120 | 123.848 | 127.449 | 130.924 | 132 | 
120 | 123.848 | 127.45 | 130.925 | 132 | 
120 | 123.848 | 127.45 | 130.926 | 132 | 
120 | 123.849 | 127.451 | 130.927 | 132 | 
120 | 123.849 | 127.452 | 130.928 | 132 | 
120 | 123.849 | 127.452 | 130.929 | 132 | 
120 | 123.849 | 127.453 | 130.93 | 132 | 
120 | 123.85 | 127.454 | 130.931 | 132 | 
120 | 123.85 | 127.455 | 130.932 | 132 | 
120 | 123.85 | 127.455 | 130.933 | 132 | 
120 | 123.85 | 127.456 | 130.934 | 132 | 
120 | 123.851 | 127.457 | 130.935 | 132 | 
120 | 123.851 | 127.457 | 130.936 | 132 | 
120 | 123.851 | 127.458 | 130.937 | 132 | 
120 | 123.851 | 127.459 | 130.938 | 132 | 
120 | 123.852 | 127.459 | 130.939 | 132 | 
120 | 123.852 | 127.46 | 130.94 | 132 | 
120 | 123.852 | 127.461 | 130.941 | 132 | 
120 | 123.852 | 127.461 | 130.942 | 132 | 
120 | 123.853 | 127.462 | 130.943 | 132 | 
120 | 123.853 | 127.463 | 130.944 | 132 | 
120 | 123.853 | 127.463 | 130.945 | 132 | 
120 | 123.853 | 127.464 | 130.946 | 132 | 
120 | 123.854 | 127.465 | 130.947 | 132 | 
120 | 123.854 | 127.465 | 130.948 | 132 | 
120 | 123.854 | 127.466 | 130.949 | 132 | 
120 | 123.854 | 127.467 | 130.95 | 132 | 
120 | 123.855 | 127.468 | 130.951 | 132 | 
120 | 123.855 | 127.468 | 130.952 | 132 | 
120 | 123.855 | 127.469 | 130.953 | 132 | 
120 | 123.855 | 127.47 | 130.954 | 132 | 
120 | 123.856 | 127.47 | 130.955 | 132 | 
120 | 123.856 | 127.471 | 130.956 | 132 | 
120 | 123.856 | 127.472 | 130.957 | 132 | 
120 | 123.856 | 127.472 | 130.958 | 132 | 
120 | 123.857 | 127.473 | 130.959 | 132 | 
120 | 123.857 | 127.474 | 130.96 | 132 | 
120 | 123.857 | 127.474 | 130.961 | 132 | 
120 | 123.857 | 127.475 | 130.962 | 132 | 
120 | 123.858 | 127.476 | 130.963 | 132 | 
120 | 123.858 | 127.476 | 130.964 | 132 | 
120 | 123.858 | 127.477 | 130.965 | 132 | 
120 | 123.858 | 127.478 | 130.966 | 132 | 
120 | 123.859 | 127.478 | 130.967 | 132 | 
120 | 123.859 | 127.479 | 130.968 | 132 | 
120 | 123.859 | 127.48 | 130.969 | 132 | 
120 | 123.859 | 127.48 | 130.97 | 132 | 
120 | 123.86 | 127.481 | 130.971 | 132 | 
120 | 123.86 | 127.482 | 130.972 | 132 | 
120 | 123.86 | 127.482 | 130.973 | 132 | 
120 | 123.86 | 127.483 | 130.974 | 132 | 
120 | 123.861 | 127.484 | 130.975 | 132 | 
120 | 123.861 | 127.484 | 130.976 | 132 | 
120 | 123.861 | 127.485 | 130.977 | 132 | 
120 | 123.861 | 127.486 | 130.978 | 132 | 
120 | 123.861 | 127.486 | 130.979 | 132 | 
120 | 123.862 | 127.487 | 130.98 | 132 | 
120 | 123.862 | 127.488 | 130.981 | 132 | 
120 | 123.862 | 127.488 | 130.982 | 132 | 
120 | 123.862 | 127.489 | 130.983 | 132 | 
120 | 123.863 | 127.49 | 130.984 | 132 | 
120 | 123.863 | 127.49 | 130.985 | 132 | 
120 | 123.863 | 127.491 | 130.986 | 132 | 
120 | 123.863 | 127.491 | 130.987 | 132 | 
120 | 123.864 | 127.492 | 130.988 | 132 | 
120 | 123.864 | 127.493 | 130.989 | 132 | 
120 | 123.864 | 127.493 | 130.99 | 132 | 
120 | 123.864 | 127.494 | 130.991 | 132 | 
120 | 123.865 | 127.495 | 130.992 | 132 | 
120 | 123.865 | 127.495 | 130.993 | 132 | 
120 | 123.865 | 127.496 | 130.994 | 132 | 
120 | 123.865 | 127.497 | 130.995 | 132 | 
120 | 123.865 | 127.497 | 130.996 | 132 | 
120 | 123.866 | 127.498 | 130.997 | 132 | 
120 | 123.866 | 127.499 | 130.997 | 132 | 
120 | 123.866 | 127.499 | 130.998 | 132 | 
120 | 123.866 | 127.5 | 130.999 | 132 | 
120 | 123.867 | 127.501 | 131 | 132 | 
120 | 123.867 | 127.501 | 131.001 | 132 | 
120 | 123.867 | 127.502 | 131.002 | 132 | 
120 | 123.867 | 127.502 | 131.003 | 132 | 
120 | 123.868 | 127.503 | 131.004 | 132 | 
120 | 123.868 | 127.504 | 131.005 | 132 | 
120 | 123.868 | 127.504 | 131.006 | 132 | 
120 | 123.868 | 127.505 | 131.007 | 132 | 
120 | 123.868 | 127.506 | 131.008 | 132 | 
120 | 123.869 | 127.506 | 131.009 | 132 | 
120 | 123.869 | 127.507 | 131.01 | 132 | 
120 | 123.869 | 127.508 | 131.011 | 132 | 
120 | 123.869 | 127.508 | 131.012 | 132 | 
120 | 123.87 | 127.509 | 131.013 | 132 | 
120 | 123.87 | 127.509 | 131.014 | 132 | 
120 | 123.87 | 127.51 | 131.015 | 132 | 
120 | 123.87 | 127.511 | 131.016 | 132 | 
120 | 123.87 | 127.511 | 131.017 | 132 | 
120 | 123.871 | 127.512 | 131.018 | 132 | 
120 | 123.871 | 127.513 | 131.019 | 132 | 
120 | 123.871 | 127.513 | 131.02 | 132 | 
120 | 123.871 | 127.514 | 131.021 | 132 | 
120 | 123.872 | 127.515 | 131.022 | 132 | 
120 | 123.872 | 127.515 | 131.022 | 132 | 
120 | 123.872 | 127.516 | 131.023 | 132 | 
120 | 123.872 | 127.516 | 131.024 | 132 | 
120 | 123.872 | 127.517 | 131.025 | 132 | 
120 | 123.873 | 127.518 | 131.026 | 132 | 
120 | 123.873 | 127.518 | 131.027 | 132 | 
120 | 123.873 | 127.519 | 131.028 | 132 | 
120 | 123.873 | 127.52 | 131.029 | 132 | 
120 | 123.874 | 127.52 | 131.03 | 132 | 
120 | 123.874 | 127.521 | 131.031 | 132 | 
120 | 123.874 | 127.521 | 131.032 | 132 | 
120 | 123.874 | 127.522 | 131.033 | 132 | 
120 | 123.874 | 127.523 | 131.034 | 132 | 
120 | 123.875 | 127.523 | 131.035 | 132 | 
120 | 123.875 | 127.524 | 131.036 | 132 | 
120 | 123.875 | 127.524 | 131.037 | 132 | 
120 | 123.875 | 127.525 | 131.038 | 132 | 
120 | 123.876 | 127.526 | 131.039 | 132 | 
120 | 123.876 | 127.526 | 131.04 | 132 | 
120 | 123.876 | 127.527 | 131.04 | 132 | 
120 | 123.876 | 127.528 | 131.041 | 132 | 
120 | 123.876 | 127.528 | 131.042 | 132 | 
120 | 123.877 | 127.529 | 131.043 | 132 | 
120 | 123.877 | 127.529 | 131.044 | 132 | 
120 | 123.877 | 127.53 | 131.045 | 132 | 
120 | 123.877 | 127.531 | 131.046 | 132 | 
120 | 123.877 | 127.531 | 131.047 | 132 | 
120 | 123.878 | 127.532 | 131.048 | 132 | 
120 | 123.878 | 127.532 | 131.049 | 132 | 
120 | 123.878 | 127.533 | 131.05 | 132 | 
120 | 123.878 | 127.534 | 131.051 | 132 | 
120 | 123.879 | 127.534 | 131.052 | 132 | 
120 | 123.879 | 127.535 | 131.053 | 132 | 
120 | 123.879 | 127.536 | 131.054 | 132 | 
120 | 123.879 | 127.536 | 131.055 | 132 | 
120 | 123.879 | 127.537 | 131.055 | 132 | 
120 | 123.88 | 127.537 | 131.056 | 132 | 
120 | 123.88 | 127.538 | 131.057 | 132 | 
120 | 123.88 | 127.539 | 131.058 | 132 | 
120 | 123.88 | 127.539 | 131.059 | 132 | 
120 | 123.88 | 127.54 | 131.06 | 132 | 
120 | 123.881 | 127.54 | 131.061 | 132 | 
120 | 123.881 | 127.541 | 131.062 | 132 | 
120 | 123.881 | 127.542 | 131.063 | 132 | 
120 | 123.881 | 127.542 | 131.064 | 132 | 
120 | 123.881 | 127.543 | 131.065 | 132 | 
120 | 123.882 | 127.543 | 131.066 | 132 | 
120 | 123.882 | 127.544 | 131.067 | 132 | 
120 | 123.882 | 127.545 | 131.068 | 132 | 
120 | 123.882 | 127.545 | 131.068 | 132 | 
120 | 123.883 | 127.546 | 131.069 | 132 | 
120 | 123.883 | 127.546 | 131.07 | 132 | 
120 | 123.883 | 127.547 | 131.071 | 132 | 
120 | 123.883 | 127.548 | 131.072 | 132 | 
120 | 123.883 | 127.548 | 131.073 | 132 | 
120 | 123.884 | 127.549 | 131.074 | 132 | 
120 | 123.884 | 127.549 | 131.075 | 132 | 
120 | 123.884 | 127.55 | 131.076 | 132 | 
120 | 123.884 | 127.55 | 131.077 | 132 | 
120 | 123.884 | 127.551 | 131.078 | 132 | 
120 | 123.885 | 127.552 | 131.079 | 132 | 
120 | 123.885 | 127.552 | 131.079 | 132 | 
120 | 123.885 | 127.553 | 131.08 | 132 | 
120 | 123.885 | 127.553 | 131.081 | 132 | 
120 | 123.885 | 127.554 | 131.082 | 132 | 
120 | 123.886 | 127.555 | 131.083 | 132 | 
120 | 123.886 | 127.555 | 131.084 | 132 | 
120 | 123.886 | 127.556 | 131.085 | 132 | 
120 | 123.886 | 127.556 | 131.086 | 132 | 
120 | 123.886 | 127.557 | 131.087 | 132 | 
120 | 123.887 | 127.558 | 131.088 | 132 | 
120 | 123.887 | 127.558 | 131.089 | 132 | 
120 | 123.887 | 127.559 | 131.09 | 132 | 
120 | 123.887 | 127.559 | 131.09 | 132 | 
120 | 123.887 | 127.56 | 131.091 | 132 | 
120 | 123.888 | 127.56 | 131.092 | 132 | 
120 | 123.888 | 127.561 | 131.093 | 132 | 
120 | 123.888 | 127.562 | 131.094 | 132 | 
120 | 123.888 | 127.562 | 131.095 | 132 | 
120 | 123.888 | 127.563 | 131.096 | 132 | 
120 | 123.889 | 127.563 | 131.097 | 132 | 
120 | 123.889 | 127.564 | 131.098 | 132 | 
120 | 123.889 | 127.564 | 131.099 | 132 | 
120 | 123.889 | 127.565 | 131.099 | 132 | 
120 | 123.889 | 127.566 | 131.1 | 132 | 
120 | 123.89 | 127.566 | 131.101 | 132 | 
120 | 123.89 | 127.567 | 131.102 | 132 | 
120 | 123.89 | 127.567 | 131.103 | 132 | 
120 | 123.89 | 127.568 | 131.104 | 132 | 
120 | 123.89 | 127.569 | 131.105 | 132 | 
120 | 123.891 | 127.569 | 131.106 | 132 | 
120 | 123.891 | 127.57 | 131.107 | 132 | 
120 | 123.891 | 127.57 | 131.108 | 132 | 
120 | 123.891 | 127.571 | 131.108 | 132 | 
120 | 123.891 | 127.571 | 131.109 | 132 | 
120 | 123.892 | 127.572 | 131.11 | 132 | 
120 | 123.892 | 127.573 | 131.111 | 132 | 
120 | 123.892 | 127.573 | 131.112 | 132 | 
120 | 123.892 | 127.574 | 131.113 | 132 | 
120 | 123.892 | 127.574 | 131.114 | 132 | 
120 | 123.893 | 127.575 | 131.115 | 132 | 
120 | 123.893 | 127.575 | 131.116 | 132 | 
120 | 123.893 | 127.576 | 131.116 | 132 | 
120 | 123.893 | 127.576 | 131.117 | 132 | 
120 | 123.893 | 127.577 | 131.118 | 132 | 
120 | 123.894 | 127.578 | 131.119 | 132 | 
120 | 123.894 | 127.578 | 131.12 | 132 | 
120 | 123.894 | 127.579 | 131.121 | 132 | 
120 | 123.894 | 127.579 | 131.122 | 132 | 
120 | 123.894 | 127.58 | 131.123 | 132 | 
120 | 123.894 | 127.58 | 131.124 | 132 | 
120 | 123.895 | 127.581 | 131.124 | 132 | 
120 | 123.895 | 127.582 | 131.125 | 132 | 
120 | 123.895 | 127.582 | 131.126 | 132 | 
120 | 123.895 | 127.583 | 131.127 | 132 | 
120 | 123.895 | 127.583 | 131.128 | 132 | 
120 | 123.896 | 127.584 | 131.129 | 132 | 
120 | 123.896 | 127.584 | 131.13 | 132 | 
120 | 123.896 | 127.585 | 131.131 | 132 | 
120 | 123.896 | 127.585 | 131.131 | 132 | 
120 | 123.896 | 127.586 | 131.132 | 132 | 
120 | 123.897 | 127.587 | 131.133 | 132 | 
120 | 123.897 | 127.587 | 131.134 | 132 | 
120 | 123.897 | 127.588 | 131.135 | 132 | 
120 | 123.897 | 127.588 | 131.136 | 132 | 
120 | 123.897 | 127.589 | 131.137 | 132 | 
120 | 123.898 | 127.589 | 131.138 | 132 | 
120 | 123.898 | 127.59 | 131.138 | 132 | 
120 | 123.898 | 127.59 | 131.139 | 132 | 
120 | 123.898 | 127.591 | 131.14 | 132 | 
120 | 123.898 | 127.591 | 131.141 | 132 | 
120 | 123.898 | 127.592 | 131.142 | 132 | 
120 | 123.899 | 127.593 | 131.143 | 132 | 
120 | 123.899 | 127.593 | 131.144 | 132 | 
120 | 123.899 | 127.594 | 131.145 | 132 | 
120 | 123.899 | 127.594 | 131.145 | 132 | 
120 | 123.899 | 127.595 | 131.146 | 132 | 
120 | 123.9 | 127.595 | 131.147 | 132 | 
120 | 123.9 | 127.596 | 131.148 | 132 | 
120 | 123.9 | 127.596 | 131.149 | 132 | 
120 | 123.9 | 127.597 | 131.15 | 132 | 
120 | 123.9 | 127.597 | 131.151 | 132 | 
120 | 123.9 | 127.598 | 131.152 | 132 | 
120 | 123.901 | 127.599 | 131.152 | 132 | 
120 | 123.901 | 127.599 | 131.153 | 132 | 
120 | 123.901 | 127.6 | 131.154 | 132 | 
120 | 123.901 | 127.6 | 131.155 | 132 | 
120 | 123.901 | 127.601 | 131.156 | 132 | 
120 | 123.902 | 127.601 | 131.157 | 132 | 
120 | 123.902 | 127.602 | 131.158 | 132 | 
120 | 123.902 | 127.602 | 131.158 | 132 | 
120 | 123.902 | 127.603 | 131.159 | 132 | 
120 | 123.902 | 127.603 | 131.16 | 132 | 
120 | 123.902 | 127.604 | 131.161 | 132 | 
120 | 123.903 | 127.604 | 131.162 | 132 | 
120 | 123.903 | 127.605 | 131.163 | 132 | 
120 | 123.903 | 127.606 | 131.164 | 132 | 
120 | 123.903 | 127.606 | 131.164 | 132 | 
120 | 123.903 | 127.607 | 131.165 | 132 | 
120 | 123.904 | 127.607 | 131.166 | 132 | 
120 | 123.904 | 127.608 | 131.167 | 132 | 
120 | 123.904 | 127.608 | 131.168 | 132 | 
120 | 123.904 | 127.609 | 131.169 | 132 | 
120 | 123.904 | 127.609 | 131.17 | 132 | 
120 | 123.904 | 127.61 | 131.17 | 132 | 
120 | 123.905 | 127.61 | 131.171 | 132 | 
120 | 123.905 | 127.611 | 131.172 | 132 | 
120 | 123.905 | 127.611 | 131.173 | 132 | 
120 | 123.905 | 127.612 | 131.174 | 132 | 
120 | 123.905 | 127.612 | 131.175 | 132 | 
120 | 123.905 | 127.613 | 131.175 | 132 | 
120 | 123.906 | 127.613 | 131.176 | 132 | 
120 | 123.906 | 127.614 | 131.177 | 132 | 
120 | 123.906 | 127.614 | 131.178 | 132 | 
120 | 123.906 | 127.615 | 131.179 | 132 | 
120 | 123.906 | 127.616 | 131.18 | 132 | 
120 | 123.907 | 127.616 | 131.181 | 132 | 
120 | 123.907 | 127.617 | 131.181 | 132 | 
120 | 123.907 | 127.617 | 131.182 | 132 | 
120 | 123.907 | 127.618 | 131.183 | 132 | 
120 | 123.907 | 127.618 | 131.184 | 132 | 
120 | 123.907 | 127.619 | 131.185 | 132 | 
120 | 123.908 | 127.619 | 131.186 | 132 | 
120 | 123.908 | 127.62 | 131.186 | 132 | 
120 | 123.908 | 127.62 | 131.187 | 132 | 
120 | 123.908 | 127.621 | 131.188 | 132 | 
120 | 123.908 | 127.621 | 131.189 | 132 | 
120 | 123.908 | 127.622 | 131.19 | 132 | 
120 | 123.909 | 127.622 | 131.191 | 132 | 
120 | 123.909 | 127.623 | 131.191 | 132 | 
120 | 123.909 | 127.623 | 131.192 | 132 | 
120 | 123.909 | 127.624 | 131.193 | 132 | 
120 | 123.909 | 127.624 | 131.194 | 132 | 
120 | 123.909 | 127.625 | 131.195 | 132 | 
120 | 123.91 | 127.625 | 131.196 | 132 | 
120 | 123.91 | 127.626 | 131.196 | 132 | 
120 | 123.91 | 127.626 | 131.197 | 132 | 
120 | 123.91 | 127.627 | 131.198 | 132 | 
120 | 123.91 | 127.627 | 131.199 | 132 | 
120 | 123.91 | 127.628 | 131.2 | 132 | 
120 | 123.911 | 127.628 | 131.201 | 132 | 
120 | 123.911 | 127.629 | 131.201 | 132 | 
120 | 123.911 | 127.629 | 131.202 | 132 | 
120 | 123.911 | 127.63 | 131.203 | 132 | 
120 | 123.911 | 127.63 | 131.204 | 132 | 
120 | 123.911 | 127.631 | 131.205 | 132 | 
120 | 123.912 | 127.631 | 131.206 | 132 | 
120 | 123.912 | 127.632 | 131.206 | 132 | 
120 | 123.912 | 127.632 | 131.207 | 132 | 
120 | 123.912 | 127.633 | 131.208 | 132 | 
120 | 123.912 | 127.633 | 131.209 | 132 | 
120 | 123.912 | 127.634 | 131.21 | 132 | 
120 | 123.913 | 127.634 | 131.211 | 132 | 
120 | 123.913 | 127.635 | 131.211 | 132 | 
120 | 123.913 | 127.635 | 131.212 | 132 | 
120 | 123.913 | 127.636 | 131.213 | 132 | 
120 | 123.913 | 127.636 | 131.214 | 132 | 
120 | 123.913 | 127.637 | 131.215 | 132 | 
120 | 123.914 | 127.637 | 131.215 | 132 | 
120 | 123.914 | 127.638 | 131.216 | 132 | 
120 | 123.914 | 127.638 | 131.217 | 132 | 
120 | 123.914 | 127.639 | 131.218 | 132 | 
120 | 123.914 | 127.639 | 131.219 | 132 | 
120 | 123.914 | 127.64 | 131.22 | 132 | 
120 | 123.915 | 127.64 | 131.22 | 132 | 
120 | 123.915 | 127.641 | 131.221 | 132 | 
120 | 123.915 | 127.641 | 131.222 | 132 | 
120 | 123.915 | 127.642 | 131.223 | 132 | 
120 | 123.915 | 127.642 | 131.224 | 132 | 
120 | 123.915 | 127.643 | 131.224 | 132 | 
120 | 123.916 | 127.643 | 131.225 | 132 | 
120 | 123.916 | 127.644 | 131.226 | 132 | 
120 | 123.916 | 127.644 | 131.227 | 132 | 
120 | 123.916 | 127.645 | 131.228 | 132 | 
120 | 123.916 | 127.645 | 131.228 | 132 | 
120 | 123.916 | 127.646 | 131.229 | 132 | 
120 | 123.917 | 127.646 | 131.23 | 132 | 
120 | 123.917 | 127.647 | 131.231 | 132 | 
120 | 123.917 | 127.647 | 131.232 | 132 | 
120 | 123.917 | 127.648 | 131.232 | 132 | 
120 | 123.917 | 127.648 | 131.233 | 132 | 
120 | 123.917 | 127.649 | 131.234 | 132 | 
120 | 123.918 | 127.649 | 131.235 | 132 | 
120 | 123.918 | 127.65 | 131.236 | 132 | 
120 | 123.918 | 127.65 | 131.237 | 132 | 
120 | 123.918 | 127.651 | 131.237 | 132 | 
120 | 123.918 | 127.651 | 131.238 | 132 | 
120 | 123.918 | 127.652 | 131.239 | 132 | 
120 | 123.919 | 127.652 | 131.24 | 132 | 
120 | 123.919 | 127.653 | 131.241 | 132 | 
120 | 123.919 | 127.653 | 131.241 | 132 | 
120 | 123.919 | 127.654 | 131.242 | 132 | 
120 | 123.919 | 127.654 | 131.243 | 132 | 
120 | 123.919 | 127.655 | 131.244 | 132 | 
120 | 123.919 | 127.655 | 131.245 | 132 | 
120 | 123.92 | 127.656 | 131.245 | 132 | 
120 | 123.92 | 127.656 | 131.246 | 132 | 
120 | 123.92 | 127.657 | 131.247 | 132 | 
120 | 123.92 | 127.657 | 131.248 | 132 | 
120 | 123.92 | 127.657 | 131.248 | 132 | 
120 | 123.92 | 127.658 | 131.249 | 132 | 
120 | 123.921 | 127.658 | 131.25 | 132 | 
120 | 123.921 | 127.659 | 131.251 | 132 | 
120 | 123.921 | 127.659 | 131.252 | 132 | 
120 | 123.921 | 127.66 | 131.252 | 132 | 
120 | 123.921 | 127.66 | 131.253 | 132 | 
120 | 123.921 | 127.661 | 131.254 | 132 | 
120 | 123.921 | 127.661 | 131.255 | 132 | 
120 | 123.922 | 127.662 | 131.256 | 132 | 
120 | 123.922 | 127.662 | 131.256 | 132 | 
120 | 123.922 | 127.663 | 131.257 | 132 | 
120 | 123.922 | 127.663 | 131.258 | 132 | 
120 | 123.922 | 127.664 | 131.259 | 132 | 
120 | 123.922 | 127.664 | 131.26 | 132 | 
120 | 123.923 | 127.665 | 131.26 | 132 | 
120 | 123.923 | 127.665 | 131.261 | 132 | 
120 | 123.923 | 127.665 | 131.262 | 132 | 
120 | 123.923 | 127.666 | 131.263 | 132 | 
120 | 123.923 | 127.666 | 131.263 | 132 | 
120 | 123.923 | 127.667 | 131.264 | 132 | 
120 | 123.923 | 127.667 | 131.265 | 132 | 
120 | 123.924 | 127.668 | 131.266 | 132 | 
120 | 123.924 | 127.668 | 131.267 | 132 | 
120 | 123.924 | 127.669 | 131.267 | 132 | 
120 | 123.924 | 127.669 | 131.268 | 132 | 
120 | 123.924 | 127.67 | 131.269 | 132 | 
120 | 123.924 | 127.67 | 131.27 | 132 | 
120 | 123.925 | 127.671 | 131.27 | 132 | 
120 | 123.925 | 127.671 | 131.271 | 132 | 
120 | 123.925 | 127.672 | 131.272 | 132 | 
120 | 123.925 | 127.672 | 131.273 | 132 | 
120 | 123.925 | 127.672 | 131.274 | 132 | 
120 | 123.925 | 127.673 | 131.274 | 132 | 
120 | 123.925 | 127.673 | 131.275 | 132 | 
120 | 123.926 | 127.674 | 131.276 | 132 | 
120 | 123.926 | 127.674 | 131.277 | 132 | 
120 | 123.926 | 127.675 | 131.277 | 132 | 
120 | 123.926 | 127.675 | 131.278 | 132 | 
120 | 123.926 | 127.676 | 131.279 | 132 | 
120 | 123.926 | 127.676 | 131.28 | 132 | 
120 | 123.926 | 127.677 | 131.281 | 132 | 
120 | 123.927 | 127.677 | 131.281 | 132 | 
120 | 123.927 | 127.678 | 131.282 | 132 | 
120 | 123.927 | 127.678 | 131.283 | 132 | 
120 | 123.927 | 127.678 | 131.284 | 132 | 
120 | 123.927 | 127.679 | 131.284 | 132 | 
120 | 123.927 | 127.679 | 131.285 | 132 | 
120 | 123.927 | 127.68 | 131.286 | 132 | 
120 | 123.928 | 127.68 | 131.287 | 132 | 
120 | 123.928 | 127.681 | 131.287 | 132 | 
120 | 123.928 | 127.681 | 131.288 | 132 | 
120 | 123.928 | 127.682 | 131.289 | 132 | 
120 | 123.928 | 127.682 | 131.29 | 132 | 
120 | 123.928 | 127.682 | 131.29 | 132 | 
120 | 123.928 | 127.683 | 131.291 | 132 | 
120 | 123.929 | 127.683 | 131.292 | 132 | 
120 | 123.929 | 127.684 | 131.293 | 132 | 
120 | 123.929 | 127.684 | 131.294 | 132 | 
120 | 123.929 | 127.685 | 131.294 | 132 | 
120 | 123.929 | 127.685 | 131.295 | 132 | 
120 | 123.929 | 127.686 | 131.296 | 132 | 
120 | 123.929 | 127.686 | 131.297 | 132 | 
120 | 123.93 | 127.687 | 131.297 | 132 | 
120 | 123.93 | 127.687 | 131.298 | 132 | 
120 | 123.93 | 127.687 | 131.299 | 132 | 
120 | 123.93 | 127.688 | 131.3 | 132 | 
120 | 123.93 | 127.688 | 131.3 | 132 | 
120 | 123.93 | 127.689 | 131.301 | 132 | 
120 | 123.93 | 127.689 | 131.302 | 132 | 
120 | 123.931 | 127.69 | 131.303 | 132 | 
120 | 123.931 | 127.69 | 131.303 | 132 | 
120 | 123.931 | 127.691 | 131.304 | 132 | 
120 | 123.931 | 127.691 | 131.305 | 132 | 
120 | 123.931 | 127.691 | 131.306 | 132 | 
120 | 123.931 | 127.692 | 131.306 | 132 | 
120 | 123.931 | 127.692 | 131.307 | 132 | 
120 | 123.932 | 127.693 | 131.308 | 132 | 
120 | 123.932 | 127.693 | 131.309 | 132 | 
120 | 123.932 | 127.694 | 131.309 | 132 | 
120 | 123.932 | 127.694 | 131.31 | 132 | 
120 | 123.932 | 127.694 | 131.311 | 132 | 
120 | 123.932 | 127.695 | 131.312 | 132 | 
120 | 123.932 | 127.695 | 131.312 | 132 | 
120 | 123.933 | 127.696 | 131.313 | 132 | 
120 | 123.933 | 127.696 | 131.314 | 132 | 
120 | 123.933 | 127.697 | 131.315 | 132 | 
120 | 123.933 | 127.697 | 131.315 | 132 | 
120 | 123.933 | 127.698 | 131.316 | 132 | 
120 | 123.933 | 127.698 | 131.317 | 132 | 
120 | 123.933 | 127.698 | 131.318 | 132 | 
120 | 123.934 | 127.699 | 131.318 | 132 | 
120 | 123.934 | 127.699 | 131.319 | 132 | 
120 | 123.934 | 127.7 | 131.32 | 132 | 
120 | 123.934 | 127.7 | 131.32 | 132 | 
120 | 123.934 | 127.701 | 131.321 | 132 | 
120 | 123.934 | 127.701 | 131.322 | 132 | 
120 | 123.934 | 127.701 | 131.323 | 132 | 
120 | 123.935 | 127.702 | 131.323 | 132 | 
120 | 123.935 | 127.702 | 131.324 | 132 | 
120 | 123.935 | 127.703 | 131.325 | 132 | 
120 | 123.935 | 127.703 | 131.326 | 132 | 
120 | 123.935 | 127.704 | 131.326 | 132 | 
120 | 123.935 | 127.704 | 131.327 | 132 | 
120 | 123.935 | 127.704 | 131.328 | 132 | 
120 | 123.935 | 127.705 | 131.329 | 132 | 
120 | 123.936 | 127.705 | 131.329 | 132 | 
120 | 123.936 | 127.706 | 131.33 | 132 | 
120 | 123.936 | 127.706 | 131.331 | 132 | 
120 | 123.936 | 127.707 | 131.331 | 132 | 
120 | 123.936 | 127.707 | 131.332 | 132 | 
120 | 123.936 | 127.707 | 131.333 | 132 | 
120 | 123.936 | 127.708 | 131.334 | 132 | 
120 | 123.937 | 127.708 | 131.334 | 132 | 
120 | 123.937 | 127.709 | 131.335 | 132 | 
120 | 123.937 | 127.709 | 131.336 | 132 | 
120 | 123.937 | 127.709 | 131.337 | 132 | 
120 | 123.937 | 127.71 | 131.337 | 132 | 
120 | 123.937 | 127.71 | 131.338 | 132 | 
120 | 123.937 | 127.711 | 131.339 | 132 | 
120 | 123.937 | 127.711 | 131.339 | 132 | 
120 | 123.938 | 127.712 | 131.34 | 132 | 
120 | 123.938 | 127.712 | 131.341 | 132 | 
120 | 123.938 | 127.712 | 131.342 | 132 | 
120 | 123.938 | 127.713 | 131.342 | 132 | 
120 | 123.938 | 127.713 | 131.343 | 132 | 
120 | 123.938 | 127.714 | 131.344 | 132 | 
120 | 123.938 | 127.714 | 131.345 | 132 | 
120 | 123.939 | 127.714 | 131.345 | 132 | 
120 | 123.939 | 127.715 | 131.346 | 132 | 
120 | 123.939 | 127.715 | 131.347 | 132 | 
120 | 123.939 | 127.716 | 131.347 | 132 | 
120 | 123.939 | 127.716 | 131.348 | 132 | 
120 | 123.939 | 127.717 | 131.349 | 132 | 
120 | 123.939 | 127.717 | 131.35 | 132 | 
120 | 123.939 | 127.717 | 131.35 | 132 | 
120 | 123.94 | 127.718 | 131.351 | 132 | 
120 | 123.94 | 127.718 | 131.352 | 132 | 
120 | 123.94 | 127.719 | 131.352 | 132 | 
120 | 123.94 | 127.719 | 131.353 | 132 | 
120 | 123.94 | 127.719 | 131.354 | 132 | 
120 | 123.94 | 127.72 | 131.355 | 132 | 
120 | 123.94 | 127.72 | 131.355 | 132 | 
120 | 123.94 | 127.721 | 131.356 | 132 | 
120 | 123.941 | 127.721 | 131.357 | 132 | 
120 | 123.941 | 127.721 | 131.357 | 132 | 
120 | 123.941 | 127.722 | 131.358 | 132 | 
120 | 123.941 | 127.722 | 131.359 | 132 | 
120 | 123.941 | 127.723 | 131.36 | 132 | 
120 | 123.941 | 127.723 | 131.36 | 132 | 
120 | 123.941 | 127.724 | 131.361 | 132 | 
120 | 123.942 | 127.724 | 131.362 | 132 | 
120 | 123.942 | 127.724 | 131.362 | 132 | 
120 | 123.942 | 127.725 | 131.363 | 132 | 
120 | 123.942 | 127.725 | 131.364 | 132 | 
120 | 123.942 | 127.726 | 131.364 | 132 | 
120 | 123.942 | 127.726 | 131.365 | 132 | 
120 | 123.942 | 127.726 | 131.366 | 132 | 
120 | 123.942 | 127.727 | 131.367 | 132 | 
